Timestamp,Value,Volume,Volatility,regime_feature_11,regime_feature_10,regime_feature_7,regime_feature_13,regime_feature_6,regime,sub_regime
2025-01-30 09:31:08.793,694.22,9.0,0.038115778300614,0.0370057,0.09280611,0.04792201,0.0343058,0.11670166,14,3
2025-01-30 09:31:11.881,694.01,7.0,0.03683076885827,0.037071735,0.092497565,0.04762126,0.034398828,0.1165213,14,2
2025-01-30 09:31:13.357,693.85,8.0,0.0276081008771077,0.036968067,0.09233385,0.047277227,0.03451551,0.11635539,14,2
2025-01-30 09:31:19.386,694.01,82.0,0.0409942022411862,0.036789548,0.09240815,0.046792444,0.03454499,0.1161113,14,2
2025-01-30 09:31:19.386,694.01,4.0,0.0458710201926818,0.036737274,0.09262343,0.046218146,0.034628913,0.115547866,14,2
2025-01-30 09:31:22.293,693.82,1.0,0.0400818513134543,0.0370948,0.09281322,0.045536395,0.03498155,0.11449415,14,2
2025-01-30 09:31:23.185,694.01,3.0,0.0371576894445228,0.03799552,0.09240577,0.044349965,0.03559154,0.11277168,14,2
2025-01-30 09:31:26.964,694.36,3.0,0.0305892410851469,0.039334025,0.091102354,0.04290756,0.036192626,0.11046646,14,2
2025-01-30 09:31:29.409,694.33,86.0,0.0343450827760921,0.03966923,0.091366746,0.04254819,0.036409706,0.10992135,14,2
2025-01-30 09:31:29.950,694.07,9.0,0.0320847736368793,0.0398732,0.091691695,0.04238729,0.036569852,0.1096622,14,2
2025-01-30 09:31:32.165,694.33,10.0,0.0127485874597959,0.0397945,0.092074364,0.042667836,0.036687743,0.109732024,14,2
2025-01-30 09:31:37.914,694.33,20.0,0.0336868357878351,0.039548583,0.092618845,0.043313656,0.03642268,0.11024768,14,2
2025-01-30 09:31:38.643,694.33,84.0,0.0180542018894081,0.039170258,0.09362711,0.044371855,0.03595703,0.11148555,14,2
2025-01-30 09:31:39.586,694.36,70.0,0.0323158017299977,0.038229574,0.09564276,0.046168834,0.03514702,0.11431333,14,2
2025-01-30 09:31:39.586,694.34,21.0,0.029944053790175,0.040183358,0.080257714,0.046460666,0.032634653,0.10314128,14,2
2025-01-30 09:31:39.586,694.36,2.0,0.0369122456005891,0.040397543,0.081273645,0.04612521,0.032988917,0.10434309,14,2
2025-01-30 09:31:40.209,694.34,1.0,0.0358422734560914,0.040443107,0.08229821,0.046060715,0.033278406,0.105570205,14,2
2025-01-30 09:31:44.550,694.56,15.0,0.0314619211778397,0.040322118,0.083163716,0.04607197,0.03327116,0.106605664,14,1
2025-01-30 09:31:44.550,694.58,15.0,0.0436282677876014,0.04008062,0.08397214,0.04615734,0.03315358,0.10756506,14,1
2025-01-30 09:31:44.550,694.6,15.0,0.0371873844495898,0.0398343,0.08479748,0.04621231,0.03305799,0.10857208,14,1
2025-01-30 09:31:44.550,694.61,15.0,0.0335867223204866,0.039468396,0.085532226,0.046263877,0.032915886,0.10962066,14,1
2025-01-30 09:31:44.550,694.64,25.0,0.0365664410273607,0.038933203,0.08617183,0.046429884,0.03261783,0.11060198,14,1
2025-01-30 09:31:44.550,694.64,115.0,0.0482071560259308,0.038383298,0.08686253,0.04680683,0.032218684,0.11149981,14,1
2025-01-30 09:31:49.810,694.75,31.0,0.051333693990253,0.037957925,0.08768068,0.047271296,0.031812143,0.11239882,14,1
2025-01-30 09:31:49.810,694.76,44.0,0.0488017250490681,0.037772555,0.08856554,0.04767032,0.0314938,0.11325359,14,1
2025-01-30 09:31:49.810,694.64,31.0,0.0226600987973615,0.03641078,0.09106042,0.049506918,0.031080619,0.115415,14,1
2025-01-30 09:31:49.810,694.74,50.0,0.0503380973301587,0.0372517,0.09137253,0.04915431,0.031242209,0.11572185,14,1
2025-01-30 09:31:49.810,694.7,6.0,0.0414067259114811,0.037815865,0.09093705,0.04887419,0.03115466,0.11522996,14,1
2025-01-30 09:31:53.513,694.61,1.0,0.0396094379418944,0.03803121,0.09000315,0.04857331,0.03094784,0.11409316,14,1
2025-01-30 09:31:53.513,694.61,99.0,0.0290551255319168,0.038347874,0.0890887,0.04810374,0.030904965,0.112987444,14,1
2025-01-30 09:31:53.514,694.61,200.0,0.0164646352602559,0.038742237,0.08805472,0.047464896,0.03095553,0.11226344,14,1
2025-01-30 09:31:58.576,694.34,5.0,0.0207555719085441,0.038918193,0.087550275,0.046994705,0.030928694,0.11241249,14,1
2025-01-30 09:32:00.625,694.7,10.0,0.0212397590017982,0.038894,0.087219656,0.04659395,0.030819673,0.11307883,14,1
2025-01-30 09:32:02.991,694.74,15.0,0.0185748615922116,0.038964957,0.08681343,0.046100482,0.030776534,0.11362021,14,1
2025-01-30 09:32:02.991,694.78,15.0,0.0403413903425969,0.03951545,0.08649338,0.045399252,0.031047372,0.11387558,14,1
2025-01-30 09:32:02.991,694.8,8.0,0.0373570446642341,0.04103979,0.087012015,0.044337444,0.031737894,0.11397027,14,1
2025-01-30 09:32:02.991,694.82,12.0,0.041107825607381,0.045279264,0.09125007,0.04177604,0.033489715,0.11519033,14,1
2025-01-30 09:32:03.437,694.76,6.0,0.0463369114848318,0.04812525,0.09013994,0.038736697,0.034356393,0.11408022,14,1
2025-01-30 09:32:06.636,694.76,1.0,0.0461726659244097,0.04463953,0.09230832,0.043265875,0.03311851,0.11657017,9,5
2025-01-30 09:32:14.753,694.6,5.0,0.0496689583996393,0.044253167,0.091390975,0.042824697,0.032913826,0.116328746,9,5
2025-01-30 09:32:14.753,694.76,1.0,0.0470142699543926,0.04400033,0.08980881,0.041809164,0.03283689,0.115615815,9,5
2025-01-30 09:32:20.679,694.7,5.0,0.043518299760294,0.04370839,0.08778754,0.040389244,0.032771893,0.11475301,9,5
2025-01-30 09:32:20.758,694.76,47.0,0.0447952422772381,0.04394456,0.0858254,0.03724865,0.03204398,0.11580685,9,5
2025-01-30 09:32:20.758,694.84,15.0,0.0382206641806103,0.04405921,0.08542438,0.037575755,0.031989086,0.115549415,9,5
2025-01-30 09:32:20.758,694.85,15.0,0.0345250248884795,0.04397474,0.08522131,0.038341098,0.031656373,0.11532461,9,5
2025-01-30 09:32:20.758,694.89,15.0,0.038591500982082,0.043630805,0.08539083,0.0394286,0.031301245,0.11533097,9,5
2025-01-30 09:32:20.758,694.89,8.0,0.0518404350779885,0.0440197,0.08813072,0.040492915,0.030180264,0.11867584,9,5
2025-01-30 09:32:21.045,694.69,15.0,0.0217335484806774,0.03953976,0.088468894,0.04599886,0.029158793,0.11892175,9,5
2025-01-30 09:32:21.045,694.65,15.0,0.0380718545027019,0.038249128,0.08899457,0.048655763,0.030193927,0.1173031,9,5
2025-01-30 09:32:21.045,694.64,15.0,0.0297920373105977,0.038037684,0.08668055,0.0471453,0.030006697,0.11514879,9,5
2025-01-30 09:32:21.045,694.62,100.0,0.033325965767544,0.039142203,0.082938544,0.045164675,0.030236451,0.11109713,9,8
2025-01-30 09:32:21.045,694.62,15.0,0.0388591734848351,0.03977224,0.07925826,0.04132943,0.029597104,0.1081979,9,8
2025-01-30 09:32:21.045,694.71,15.0,0.023826930697487,0.039135724,0.0773072,0.040078554,0.028691655,0.106804155,9,8
2025-01-30 09:32:21.046,694.62,1.0,0.0292712931630289,0.038763784,0.07643159,0.03965822,0.028477414,0.10559702,9,8
2025-01-30 09:32:21.046,694.67,10.0,0.0304873030837989,0.038462877,0.07555797,0.039368164,0.028295884,0.104477465,9,8
2025-01-30 09:32:21.046,694.61,1.0,0.029135154000384,0.03730192,0.076092914,0.039006483,0.027454477,0.10495945,9,8
2025-01-30 09:32:21.046,694.67,15.0,0.0236744861910211,0.03753628,0.07665303,0.03976648,0.028458938,0.10317445,9,8
2025-01-30 09:32:21.052,694.42,40.0,0.0292003557322821,0.038157627,0.07462155,0.03735105,0.028431183,0.10148682,9,8
2025-01-30 09:32:23.981,694.34,4.0,0.015249190598001,0.03651176,0.0750171,0.039451547,0.027981259,0.100724906,9,8
2025-01-30 09:32:23.982,694.33,2.0,0.0454751806193153,0.034744225,0.07413478,0.037762012,0.02597441,0.10186586,9,8
2025-01-30 09:32:23.982,694.42,60.0,0.0412515470950295,0.03451337,0.07532883,0.04007306,0.026555765,0.10088148,9,8
2025-01-30 09:32:23.982,694.4,10.0,0.0382222233556846,0.03489865,0.07387094,0.038684245,0.02631248,0.09942686,9,8
2025-01-30 09:32:23.982,694.34,3.0,0.0347531752870328,0.035817917,0.07332745,0.037977062,0.026579354,0.098284334,9,8
2025-01-30 09:32:32.736,693.96,7.0,0.0264807075630421,0.03713701,0.072642975,0.03767307,0.02699794,0.097078666,9,8
2025-01-30 09:32:33.628,694.24,15.0,0.0420939936275518,0.036493782,0.07288973,0.03812574,0.026420612,0.097605534,9,8
2025-01-30 09:32:33.628,694.24,15.0,0.0353437530251067,0.038019408,0.07227059,0.03721297,0.026761236,0.097604305,9,8
2025-01-30 09:32:38.210,693.85,15.0,0.050057407042211,0.03662531,0.073889665,0.040151812,0.026640344,0.09880044,9,8
2025-01-30 09:32:38.210,693.84,14.0,0.0272518629848373,0.037090145,0.0735677,0.03997644,0.027226591,0.09843749,9,8
2025-01-30 09:32:39.558,694.02,6.0,0.0363952682144941,0.03737105,0.0731546,0.039657217,0.027723884,0.09803289,9,8
2025-01-30 09:32:39.558,694.02,10.0,0.040465022052518,0.03734544,0.07260576,0.039357897,0.028064458,0.09748949,9,8
2025-01-30 09:32:39.558,694.01,2.0,0.0478266564505463,0.036994766,0.07202047,0.03931896,0.028196957,0.09683606,9,8
2025-01-30 09:32:39.558,694.0,5.0,0.0343219710579197,0.03648578,0.07134562,0.039444365,0.028162204,0.09599133,9,2
2025-01-30 09:32:52.859,694.16,4.0,0.0361340159180911,0.035811406,0.07039352,0.039762594,0.027996188,0.094475806,9,2
2025-01-30 09:32:52.859,694.32,4.0,0.0342437178767168,0.03490554,0.06769614,0.0387399,0.027377034,0.09194502,9,2
2025-01-30 09:32:52.859,694.34,2.0,0.0469702303746422,0.03408088,0.064677045,0.0380062,0.02652664,0.08929759,9,2
2025-01-30 09:32:52.919,694.12,8.0,0.0421723732780383,0.03180357,0.06231475,0.037709296,0.02479547,0.087121,9,2
2025-01-30 09:33:02.191,693.96,9.0,0.0298411950534686,0.031425506,0.05888775,0.036513194,0.024265159,0.08414533,9,2
2025-01-30 09:33:02.917,694.16,8.0,0.0435783929990435,0.029947622,0.055606056,0.03484944,0.022887016,0.08169188,9,2
2025-01-30 09:33:02.917,694.34,22.0,0.0440960848940305,0.027644081,0.05192734,0.035551514,0.021335023,0.071587704,9,2
2025-01-30 09:33:07.134,694.39,5.0,0.0379755797324531,0.026694426,0.051181544,0.03470909,0.02145202,0.070777185,9,2
2025-01-30 09:33:07.967,694.54,15.0,0.0357316260733382,0.026188666,0.051038805,0.03347731,0.02162184,0.07032023,9,2
2025-01-30 09:33:07.967,694.52,4.0,0.0556682006194013,0.026582621,0.056526937,0.03298034,0.021511579,0.07645453,9,2
2025-01-30 09:33:07.967,694.56,6.0,0.051676333649383,0.027037755,0.0562098,0.033600673,0.021863272,0.07621703,9,5
2025-01-30 09:33:07.967,694.46,15.0,0.0342257409554569,0.027825894,0.055961844,0.032799773,0.022274036,0.07636733,9,5
2025-01-30 09:33:07.967,694.39,45.0,0.0338420945206248,0.028770251,0.05593915,0.03180162,0.02287997,0.07669697,9,5
2025-01-30 09:33:07.967,694.49,15.0,0.0460783129353495,0.030060813,0.05588334,0.029938912,0.023797436,0.07700674,9,5
2025-01-30 09:33:10.203,694.54,1.0,0.0443187749184822,0.03162147,0.056180533,0.0270429,0.02451919,0.078819826,9,5
2025-01-30 09:33:16.812,694.31,6.0,0.0417465962823775,0.030462222,0.05612291,0.029225908,0.024561413,0.079237476,9,5
2025-01-30 09:33:17.632,694.26,4.0,0.0500523288911167,0.028603476,0.055074967,0.03073971,0.024177818,0.07873688,9,5
2025-01-30 09:33:17.632,694.04,4.0,0.0197262648605412,0.026478462,0.05407865,0.030469943,0.023360513,0.07888535,9,5
2025-01-30 09:33:17.632,694.03,4.0,0.0394688311818564,0.025935099,0.052048888,0.029685445,0.023284636,0.077348396,9,5
2025-01-30 09:33:17.632,694.02,100.0,0.0297609311828518,0.022932328,0.050316688,0.030375427,0.021737564,0.07701288,9,5
2025-01-30 09:33:17.649,694.01,1.0,0.0355549049242372,0.02178088,0.048278883,0.02970353,0.021063857,0.07576719,9,5
2025-01-30 09:33:17.722,694.01,3.0,0.0554768153374873,0.020860352,0.04626126,0.028969027,0.020243645,0.07441994,9,5
2025-01-30 09:33:17.722,694.02,74.0,0.0522719181075318,0.02058926,0.04425944,0.027659476,0.019478804,0.072571605,9,5
2025-01-30 09:33:22.774,693.72,2.0,0.0310414108082276,0.021098232,0.04234518,0.02520134,0.019021543,0.0702748,9,5
2025-01-30 09:33:22.774,693.75,4.0,0.0478248710469108,0.022788778,0.04183659,0.020321146,0.018374909,0.0705671,9,5
2025-01-30 09:33:22.774,693.76,49.0,0.0471140185630408,0.023129525,0.0418586,0.019917792,0.017959673,0.07073133,9,5
2025-01-30 09:33:22.774,693.8,100.0,0.0545831756961421,0.023343101,0.041517247,0.01918476,0.017638192,0.07080633,9,5
2025-01-30 09:33:22.774,693.8,1.0,0.0429590904080961,0.023562254,0.040896643,0.018010091,0.01712286,0.07095977,9,5
2025-01-30 09:33:22.774,693.75,5.0,0.0216529225808744,0.023507154,0.041838244,0.018550359,0.016984904,0.07180223,9,5
2025-01-30 09:33:30.216,693.63,1.0,0.0533035058468184,0.023273146,0.043141976,0.019280028,0.016719397,0.072928496,9,5
2025-01-30 09:33:36.617,693.5,4.0,0.0343523030750275,0.025463013,0.044698644,0.018954905,0.017713107,0.074028976,9,5
2025-01-30 09:33:36.617,693.49,6.0,0.0223322941206057,0.025989488,0.04710829,0.019863147,0.0179722,0.0762846,9,5
2025-01-30 09:33:36.617,693.51,1.0,0.0215107566705419,0.02864309,0.04917781,0.019738441,0.0195261,0.07780252,9,5
2025-01-30 09:33:40.550,693.18,5.0,0.0392428771688037,0.028998202,0.051464092,0.021483054,0.01985354,0.07977231,9,5
2025-01-30 09:33:40.557,693.14,7.0,0.0499555300954913,0.031083394,0.053146776,0.023323366,0.021257563,0.08026231,9,5
2025-01-30 09:33:49.394,693.74,1.0,0.0613556799026827,0.03103354,0.054059774,0.0285752,0.022396391,0.078541815,9,5
2025-01-30 09:34:17.455,693.19,8.0,0.0467844268463809,0.030791076,0.05392741,0.028810978,0.022093331,0.07805677,9,5
2025-01-30 09:34:17.455,693.49,23.0,0.0243381823900016,0.03026343,0.053840704,0.028614487,0.021708626,0.0777875,9,5
2025-01-30 09:34:17.455,693.01,35.0,0.0457094900444086,0.031414934,0.059912845,0.03172335,0.022578625,0.083980635,9,5
2025-01-30 09:34:17.455,693.01,60.0,0.04495827333239,0.030684998,0.058287792,0.03202817,0.021998756,0.08247724,9,5
2025-01-30 09:34:17.455,693.34,15.0,0.0230706560272456,0.028270379,0.05601466,0.03444087,0.021487312,0.079204805,9,5
2025-01-30 09:34:17.455,693.13,25.0,0.050224835416423,0.029407647,0.05347102,0.028118055,0.021106994,0.07685462,9,5
2025-01-30 09:34:17.455,693.5,1.0,0.0434152438215525,0.029650336,0.052160166,0.027482567,0.021238564,0.07460323,9,5
2025-01-30 09:34:17.455,693.38,15.0,0.0348398047461063,0.0295017,0.05073169,0.026809106,0.021504765,0.07220202,9,5
2025-01-30 09:34:17.455,693.39,15.0,0.0542378442036319,0.02800589,0.05002569,0.027777083,0.02109197,0.07121318,9,5
2025-01-30 09:34:17.455,693.41,15.0,0.0424017749673089,0.025695622,0.048914704,0.029943503,0.020718312,0.06960642,9,5
2025-01-30 09:34:17.455,693.36,15.0,0.0333486663886505,0.025207048,0.046381664,0.028846996,0.020938994,0.06653785,9,5
2025-01-30 09:34:17.456,693.05,12.0,0.0391540345647264,0.024482336,0.043469734,0.028191948,0.02077197,0.0632926,9,5
2025-01-30 09:34:17.456,693.01,459.0,0.0570421391065834,0.021561932,0.04105428,0.029028477,0.019428255,0.061325606,9,7
2025-01-30 09:34:17.456,693.03,15.0,0.0422543763940249,0.017853992,0.038897492,0.03055834,0.018017303,0.059812784,9,7
2025-01-30 09:34:17.456,693.02,15.0,0.0614985100819449,0.016501015,0.03619839,0.0285002,0.018149924,0.05701949,9,7
2025-01-30 09:34:17.456,693.17,10.0,0.0587682610318948,0.015484682,0.03358746,0.025699778,0.018695122,0.053907834,9,7
2025-01-30 09:34:17.456,693.18,2.0,0.0622421069292354,0.01495292,0.031240806,0.022111708,0.01932919,0.050878573,9,7
2025-01-30 09:34:17.456,693.19,6.0,0.0414056644856245,0.015601053,0.038958218,0.01537633,0.018097283,0.06214779,9,7
2025-01-30 09:34:17.456,693.06,15.0,0.0336763067194559,0.013443925,0.0365564,0.020255776,0.017712267,0.058824528,9,7
2025-01-30 09:34:27.264,693.13,14.0,0.0265312576577485,0.013235667,0.035571553,0.018895349,0.017203813,0.058110505,9,7
2025-01-30 09:34:27.337,693.49,4.0,0.0393813921035021,0.013795636,0.037291773,0.016123837,0.016279645,0.061621,9,7
2025-01-30 09:34:27.337,693.52,8.0,0.0386145443673856,0.014026992,0.034863435,0.019704709,0.01789264,0.05670137,9,2
2025-01-30 09:34:27.337,693.48,2.0,0.0204581297986508,0.014300577,0.03320626,0.018343091,0.01832177,0.054214284,9,2
2025-01-30 09:34:27.825,693.49,2.0,0.0185816648674965,0.0123559665,0.03196299,0.01774506,0.017589234,0.05265803,9,2
2025-01-30 09:34:27.878,693.5,2.0,0.0495189962667075,0.012419418,0.03016829,0.015921148,0.017892273,0.049825545,9,0
2025-01-30 09:34:27.973,693.65,14.0,0.0440857474913199,0.010588213,0.028563604,0.0149967335,0.017029721,0.047834106,9,0
2025-01-30 09:34:29.788,693.07,57.0,0.0393171645138904,0.008609135,0.027298892,0.01361434,0.015887646,0.046545878,9,4
2025-01-30 09:34:29.788,693.08,4.0,0.0208676544833959,0.009622232,0.02866221,0.009081632,0.015486471,0.04888449,9,4
2025-01-30 09:34:29.788,693.09,70.0,0.0506752968689743,0.0106387,0.026111864,0.01123184,0.017520562,0.043940295,9,4
2025-01-30 09:34:29.788,693.14,15.0,0.0198617304749328,0.009751823,0.02571326,0.009785317,0.017144542,0.043936547,9,4
2025-01-30 09:34:29.788,693.13,100.0,0.0464196701265512,0.008995966,0.025134213,0.009976415,0.01705658,0.043337688,9,4
2025-01-30 09:34:29.788,693.24,4.0,0.0403831375962985,0.008196545,0.024398325,0.010058625,0.016944444,0.042607803,11,4
2025-01-30 09:34:29.788,693.13,50.0,0.0254491870644541,0.0070661586,0.023510396,0.0102955485,0.016871119,0.04153402,11,4
2025-01-30 09:34:35.736,693.5,18.0,0.051341431376734,0.006018709,0.022299843,0.0106453635,0.016961003,0.04000243,11,4
2025-01-30 09:34:35.736,693.5,82.0,0.0157396435374506,0.02546107,0.0507828,0.016006298,0.023693802,0.07259065,14,4
2025-01-30 09:34:39.652,693.5,1.0,0.049854939840344,0.023057086,0.047111973,0.01851983,0.02200109,0.07050299,14,0
2025-01-30 09:34:44.887,693.3,6.0,0.0446571863733806,0.01975162,0.044820644,0.024854638,0.022149568,0.066684954,14,0
2025-01-30 09:34:44.887,693.15,4.0,0.0460861293393812,0.015738966,0.041087046,0.025383875,0.02035177,0.06316513,14,0
2025-01-30 09:34:48.916,693.09,4.0,0.047787323510096,0.013136548,0.036331475,0.024848709,0.019441202,0.057440978,14,0
2025-01-30 09:34:48.917,693.11,91.0,0.0575803750547585,0.010150015,0.03059869,0.02369901,0.018684018,0.050140873,14,0
2025-01-30 09:34:48.917,693.09,5.0,0.0340296266106874,0.0069425595,0.024242293,0.022059636,0.018143935,0.041873217,1,0
2025-01-30 09:34:49.648,693.53,10.0,0.0526773251392507,0.0039356067,0.017597973,0.01995216,0.017794693,0.0334552,1,0
2025-01-30 09:34:49.648,693.52,15.0,0.0481608991645705,0.00036575555,0.012240462,0.016718717,0.017082796,0.026552,1,0
2025-01-30 09:34:49.649,693.57,5.0,0.0417448598870839,-0.0011802327,0.008737567,0.01520069,0.016882442,0.021371197,1,0
2025-01-30 09:34:53.817,693.0,198.0,0.0280310251097472,-0.0047947103,0.0049728523,0.015493238,0.015546845,0.017252814,1,0
2025-01-30 09:34:53.817,693.0,49.0,0.0562414587510501,-0.008904937,0.0013292814,0.01608249,0.014112525,0.01336374,1,0
2025-01-30 09:34:53.817,693.09,6.0,0.014488427246083,-0.0112867495,-0.0030155093,0.015588322,0.014232511,0.007960668,10,0
2025-01-30 09:34:53.817,693.08,6.0,0.0497706247083198,-0.013035922,-0.0053863823,0.011593971,0.015016634,0.003769545,10,0
2025-01-30 09:34:53.817,693.07,50.0,0.044731152379788,-0.015177948,-0.006166228,0.007692197,0.015849758,0.0014823773,10,0
2025-01-30 09:34:53.817,693.06,30.0,0.0236020057693128,-0.007399696,0.009824907,-0.0031623156,0.01808563,0.02118649,10,0
2025-01-30 09:34:53.817,693.0,10.0,0.0194182749575448,-0.0067954804,0.012152391,-0.0036965322,0.017606342,0.02449309,10,0
2025-01-30 09:34:53.817,693.03,38.0,0.049773108058152,-0.0049122847,0.013601398,-0.0045170477,0.01833408,0.02597423,10,0
2025-01-30 09:34:53.817,693.0,66.0,0.0212289280031911,-0.004464427,0.014765084,-0.0040891324,0.018566148,0.027561659,10,0
2025-01-30 09:35:01.639,693.02,25.0,0.0448345085769771,-0.0048379707,0.015139511,-0.0039320914,0.018621396,0.028522898,10,0
2025-01-30 09:35:01.639,693.02,25.0,0.0534432008110333,-0.0036122268,0.016200209,-0.004950517,0.019111596,0.030462151,10,0
2025-01-30 09:35:01.639,693.02,25.0,0.0293960272123588,-0.0041741785,0.016937595,-0.0044732364,0.018435758,0.032247692,10,0
2025-01-30 09:35:01.639,693.02,25.0,0.0443858384911398,-0.0027139843,0.018012293,-0.004368029,0.018500518,0.034017432,10,0
2025-01-30 09:35:01.639,693.02,25.0,0.0509529271804882,-0.0030129594,0.018766213,-0.0032634365,0.017637718,0.035498112,14,0
2025-01-30 09:35:01.639,693.02,25.0,0.0239616466701879,-0.0016193759,0.020403363,-0.0039369175,0.01790148,0.037655678,14,0
2025-01-30 09:35:01.639,693.02,3.0,0.0262592657720803,-0.00017466604,0.022063471,-0.0045627253,0.0183942,0.040156495,14,0
2025-01-30 09:35:01.639,693.02,25.0,0.0356225506443634,-0.00040154695,0.022415843,-0.003973633,0.018213911,0.04132329,14,0
2025-01-30 09:35:01.639,693.02,25.0,0.0610538004582977,-0.0007577908,0.023268495,-0.0033421323,0.017662918,0.0431641,14,0
2025-01-30 09:35:01.639,693.02,25.0,0.0537035828068408,-0.0010696268,0.02411994,-0.0027203667,0.016933119,0.044921212,14,0
2025-01-30 09:35:01.639,693.03,8.0,0.0197159774949164,0.00074267504,0.025476916,-0.0025197745,0.01713412,0.046807375,14,0
2025-01-30 09:35:01.639,693.02,25.0,0.0511102105556552,0.00034241498,0.026411531,-0.0014992222,0.016160702,0.048940577,14,0
2025-01-30 09:35:04.345,693.02,100.0,0.0501312543202641,0.0016214424,0.027832372,-0.001722976,0.01616219,0.051085774,14,0
2025-01-30 09:35:05.505,693.01,1.0,0.0256602805200798,0.015491325,0.046427593,0.0028471912,0.020007523,0.07534436,14,7
